Day,Hour,Count,Average per Video,Relative Probability
3,18,387,13.821428571428571,0.0020899036592214974
3,19,403,14.392857142857142,0.002176307944874066
3,20,385,13.75,0.0020791031235149267
3,21,381,13.607142857142858,0.0020575020521017844
3,22,435,15.535714285714286,0.0023491165161792027
3,23,382,13.642857142857142,0.00206290231995507
4,0,413,14.75,0.0022303106234069212
4,1,380,13.571428571428571,0.002052101784248499
4,2,349,12.464285714285714,0.0018846934807966477
4,3,366,13.071428571428571,0.0019764980343025015
4,4,358,12.785714285714286,0.0019332958914762175
4,5,333,11.892857142857142,0.0017982891951440793
4,6,329,11.75,0.0017766881237309372
4,7,305,10.892857142857142,0.0016470816952520845
4,8,302,10.785714285714286,0.0016308808916922282
4,9,342,12.214285714285714,0.0018468916058236489
4,10,297,10.607142857142858,0.0016038795524258005
4,11,285,10.178571428571429,0.0015390763381863742
4,12,245,8.75,0.0013230656240549533
4,13,251,8.964285714285714,0.0013554672311746664
4,14,242,8.642857142857142,0.0013068648204950966
4,15,225,8.035714285714286,0.001215060266989243
4,16,249,8.892857142857142,0.0013446666954680952
4,17,252,9.0,0.001360867499027952
4,18,303,10.821428571428571,0.0016362811595455136
4,19,309,11.035714285714286,0.0016686827666652269
4,20,303,10.821428571428571,0.0016362811595455136
4,21,342,12.214285714285714,0.0018468916058236489
4,22,322,11.5,0.0017388862487579385
4,23,317,11.321428571428571,0.0017118849094915109
5,0,310,11.071428571428571,0.0016740830345185122
5,1,314,11.214285714285714,0.0016956841059316543
5,2,271,9.678571428571429,0.001463472588240377
5,3,317,11.321428571428571,0.0017118849094915109
5,4,291,10.392857142857142,0.0015714779453060873
5,5,302,10.785714285714286,0.0016308808916922282
5,6,262,9.357142857142858,0.0014148701775608073
5,7,245,8.75,0.0013230656240549533
5,8,247,8.821428571428571,0.0013338661597615243
5,9,217,7.75,0.0011718581241629586
5,10,223,7.964285714285714,0.0012042597312826718
5,11,212,7.571428571428571,0.0011448567848965309
5,12,188,6.714285714285714,0.0010152503564176785
5,13,196,7.0,0.0010584524992439627
5,14,171,6.107142857142857,0.0009234458029118244
5,15,195,6.964285714285714,0.001053052231390677
5,16,207,7.392857142857143,0.0011178554456301034
