Day,Hour,Count,Average per Video,Relative Probability
9,7,23,0.8846153846153846,0.00026046385214712815
9,8,25,0.9615384615384616,0.00028311288276861756
9,9,29,1.1153846153846154,0.00032841094401159633
9,10,27,1.0384615384615385,0.000305761913390107
9,11,27,1.0384615384615385,0.000305761913390107
9,12,42,1.6153846153846154,0.00047562964305127747
9,13,26,1.0,0.0002944373980793622
9,14,20,0.7692307692307693,0.00022649030621489405
9,15,28,1.0769230769230769,0.0003170864287008516
9,16,15,0.5769230769230769,0.00016986772966117052
9,17,17,0.6538461538461539,0.00019251676028265993
9,18,18,0.6923076923076923,0.0002038412755934046
9,19,21,0.8076923076923077,0.00023781482152563873
9,20,24,0.9230769230769231,0.00027178836745787285
9,21,24,0.9230769230769231,0.00027178836745787285
9,22,23,0.8846153846153846,0.00026046385214712815
9,23,30,1.1538461538461537,0.00033973545932234104
10,0,30,1.1538461538461537,0.00033973545932234104
10,1,34,1.3076923076923077,0.00038503352056531987
10,2,22,0.8461538461538461,0.00024913933683638344
10,3,28,1.0769230769230769,0.0003170864287008516
10,4,21,0.8076923076923077,0.00023781482152563873
10,5,24,0.9230769230769231,0.00027178836745787285
10,6,18,0.6923076923076923,0.0002038412755934046
10,7,17,0.6538461538461539,0.00019251676028265993
10,8,13,0.5,0.0001472186990396811
10,9,21,0.8076923076923077,0.00023781482152563873
10,10,26,1.0,0.0002944373980793622
10,11,14,0.5384615384615384,0.0001585432143504258
10,12,21,0.8076923076923077,0.00023781482152563873
10,13,11,0.4230769230769231,0.00012456966841819172
10,14,15,0.5769230769230769,0.00016986772966117052
10,15,11,0.4230769230769231,0.00012456966841819172
10,16,12,0.46153846153846156,0.00013589418372893643
10,17,11,0.4230769230769231,0.00012456966841819172
10,18,11,0.4230769230769231,0.00012456966841819172
10,19,17,0.6538461538461539,0.00019251676028265993
10,20,17,0.6538461538461539,0.00019251676028265993
10,21,16,0.6153846153846154,0.00018119224497191523
10,22,22,0.8461538461538461,0.00024913933683638344
10,23,21,0.8076923076923077,0.00023781482152563873
11,0,18,0.6923076923076923,0.0002038412755934046
11,1,30,1.1538461538461537,0.00033973545932234104
11,2,27,1.0384615384615385,0.000305761913390107
11,3,20,0.7692307692307693,0.00022649030621489405
11,4,25,0.9615384615384616,0.00028311288276861756
11,5,28,1.0769230769230769,0.0003170864287008516
11,6,30,1.1538461538461537,0.00033973545932234104
11,7,17,0.6538461538461539,0.00019251676028265993
11,8,21,0.8076923076923077,0.00023781482152563873
11,9,20,0.7692307692307693,0.00022649030621489405
11,10,16,0.6153846153846154,0.00018119224497191523
11,11,11,0.4230769230769231,0.00012456966841819172
11,12,10,0.38461538461538464,0.00011324515310744703
11,13,18,0.6923076923076923,0.0002038412755934046
11,14,18,0.6923076923076923,0.0002038412755934046
11,15,7,0.2692307692307692,7.92716071752129e-05
11,16,10,0.38461538461538464,0.00011324515310744703
11,17,13,0.5,0.0001472186990396811
11,18,16,0.6153846153846154,0.00018119224497191523
11,19,9,0.34615384615384615,0.0001019206377967023
11,20,18,0.6923076923076923,0.0002038412755934046
11,21,24,0.9230769230769231,0.00027178836745787285
11,22,20,0.7692307692307693,0.00022649030621489405
11,23,22,0.8461538461538461,0.00024913933683638344
12,0,22,0.8461538461538461,0.00024913933683638344
12,1,27,1.0384615384615385,0.000305761913390107
12,2,23,0.8846153846153846,0.00026046385214712815
12,3,17,0.6538461538461539,0.00019251676028265993
12,4,27,1.0384615384615385,0.000305761913390107
12,5,15,0.5769230769230769,0.00016986772966117052
12,6,12,0.46153846153846156,0.00013589418372893643
12,7,14,0.5384615384615384,0.0001585432143504258
12,8,19,0.7307692307692307,0.00021516579090414932
12,9,19,0.7307692307692307,0.00021516579090414932
12,10,12,0.46153846153846156,0.00013589418372893643
12,11,13,0.5,0.0001472186990396811
12,12,17,0.6538461538461539,0.00019251676028265993
12,13,11,0.4230769230769231,0.00012456966841819172
12,14,7,0.2692307692307692,7.92716071752129e-05
12,15,6,0.23076923076923078,6.794709186446821e-05
12,16,12,0.46153846153846156,0.00013589418372893643
12,17,12,0.46153846153846156,0.00013589418372893643
12,18,9,0.34615384615384615,0.0001019206377967023
12,19,8,0.3076923076923077,9.059612248595761e-05
12,20,20,0.7692307692307693,0.00022649030621489405
12,21,7,0.2692307692307692,7.92716071752129e-05
12,22,14,0.5384615384615384,0.0001585432143504258
12,23,19,0.7307692307692307,0.00021516579090414932
13,0,18,0.6923076923076923,0.0002038412755934046
13,1,20,0.7692307692307693,0.00022649030621489405
13,2,18,0.6923076923076923,0.0002038412755934046
13,3,17,0.6538461538461539,0.00019251676028265993
13,4,15,0.5769230769230769,0.00016986772966117052
13,5,20,0.7692307692307693,0.00022649030621489405
13,6,11,0.4230769230769231,0.00012456966841819172
13,7,11,0.4230769230769231,0.00012456966841819172
13,8,17,0.6538461538461539,0.00019251676028265993
13,9,13,0.5,0.0001472186990396811
13,10,14,0.5384615384615384,0.0001585432143504258
13,11,12,0.46153846153846156,0.00013589418372893643
13,12,10,0.38461538461538464,0.00011324515310744703
13,13,10,0.38461538461538464,0.00011324515310744703
13,14,10,0.38461538461538464,0.00011324515310744703
13,15,13,0.5,0.0001472186990396811
13,16,7,0.2692307692307692,7.92716071752129e-05
13,17,11,0.4230769230769231,0.00012456966841819172
13,18,6,0.23076923076923078,6.794709186446821e-05
13,19,12,0.46153846153846156,0.00013589418372893643
13,20,15,0.5769230769230769,0.00016986772966117052
13,21,11,0.4230769230769231,0.00012456966841819172
13,22,15,0.5769230769230769,0.00016986772966117052
13,23,14,0.5384615384615384,0.0001585432143504258
14,0,10,0.38461538461538464,0.00011324515310744703
14,1,16,0.6153846153846154,0.00018119224497191523
14,2,15,0.5769230769230769,0.00016986772966117052
14,3,20,0.7692307692307693,0.00022649030621489405
14,4,16,0.6153846153846154,0.00018119224497191523
14,5,12,0.46153846153846156,0.00013589418372893643
14,6,20,0.7692307692307693,0.00022649030621489405
14,7,10,0.38461538461538464,0.00011324515310744703
14,8,15,0.5769230769230769,0.00016986772966117052
14,9,5,0.19230769230769232,5.662257655372351e-05
14,10,13,0.5,0.0001472186990396811
14,11,16,0.6153846153846154,0.00018119224497191523
14,12,7,0.2692307692307692,7.92716071752129e-05
14,13,11,0.4230769230769231,0.00012456966841819172
14,14,10,0.38461538461538464,0.00011324515310744703
14,15,6,0.23076923076923078,6.794709186446821e-05
14,16,14,0.5384615384615384,0.0001585432143504258
14,17,6,0.23076923076923078,6.794709186446821e-05
14,18,3,0.11538461538461539,3.3973545932234107e-05
14,19,10,0.38461538461538464,0.00011324515310744703
14,20,11,0.4230769230769231,0.00012456966841819172
14,21,13,0.5,0.0001472186990396811
14,22,6,0.23076923076923078,6.794709186446821e-05
14,23,9,0.34615384615384615,0.0001019206377967023
15,0,8,0.3076923076923077,9.059612248595761e-05
15,1,17,0.6538461538461539,0.00019251676028265993
15,2,9,0.34615384615384615,0.0001019206377967023
15,3,15,0.5769230769230769,0.00016986772966117052
15,4,8,0.3076923076923077,9.059612248595761e-05
15,5,17,0.6538461538461539,0.00019251676028265993
15,6,7,0.2692307692307692,7.92716071752129e-05
15,7,18,0.6923076923076923,0.0002038412755934046
15,8,12,0.46153846153846156,0.00013589418372893643
15,9,5,0.19230769230769232,5.662257655372351e-05
15,10,9,0.34615384615384615,0.0001019206377967023
15,11,12,0.46153846153846156,0.00013589418372893643
15,12,10,0.38461538461538464,0.00011324515310744703
15,13,12,0.46153846153846156,0.00013589418372893643
15,14,14,0.5384615384615384,0.0001585432143504258
15,15,8,0.3076923076923077,9.059612248595761e-05
15,16,8,0.3076923076923077,9.059612248595761e-05
15,17,9,0.34615384615384615,0.0001019206377967023
15,18,7,0.2692307692307692,7.92716071752129e-05
15,19,7,0.2692307692307692,7.92716071752129e-05
15,20,6,0.23076923076923078,6.794709186446821e-05
15,21,9,0.34615384615384615,0.0001019206377967023
15,22,27,1.0384615384615385,0.000305761913390107
15,23,8,0.3076923076923077,9.059612248595761e-05
16,0,10,0.38461538461538464,0.00011324515310744703
16,1,15,0.5769230769230769,0.00016986772966117052
16,2,17,0.6538461538461539,0.00019251676028265993
16,3,13,0.5,0.0001472186990396811
16,4,7,0.2692307692307692,7.92716071752129e-05
16,5,9,0.34615384615384615,0.0001019206377967023
16,6,8,0.3076923076923077,9.059612248595761e-05
16,7,3,0.11538461538461539,3.3973545932234107e-05
16,8,13,0.5,0.0001472186990396811
16,9,7,0.2692307692307692,7.92716071752129e-05
16,10,3,0.11538461538461539,3.3973545932234107e-05
16,11,9,0.34615384615384615,0.0001019206377967023
16,12,3,0.11538461538461539,3.3973545932234107e-05
16,13,5,0.19230769230769232,5.662257655372351e-05
16,14,14,0.5384615384615384,0.0001585432143504258
16,15,7,0.2692307692307692,7.92716071752129e-05
16,16,5,0.19230769230769232,5.662257655372351e-05
16,17,9,0.34615384615384615,0.0001019206377967023
16,18,19,0.7307692307692307,0.00021516579090414932
16,19,20,0.7692307692307693,0.00022649030621489405
16,20,17,0.6538461538461539,0.00019251676028265993
16,21,18,0.6923076923076923,0.0002038412755934046
16,22,9,0.34615384615384615,0.0001019206377967023
16,23,10,0.38461538461538464,0.00011324515310744703
17,0,13,0.5,0.0001472186990396811
17,1,16,0.6153846153846154,0.00018119224497191523
17,2,23,0.8846153846153846,0.00026046385214712815
17,3,24,0.9230769230769231,0.00027178836745787285
17,4,13,0.5,0.0001472186990396811
17,5,10,0.38461538461538464,0.00011324515310744703
17,6,14,0.5384615384615384,0.0001585432143504258
17,7,16,0.6153846153846154,0.00018119224497191523
17,8,13,0.5,0.0001472186990396811
17,9,5,0.19230769230769232,5.662257655372351e-05
17,10,9,0.34615384615384615,0.0001019206377967023
17,11,8,0.3076923076923077,9.059612248595761e-05
17,12,9,0.34615384615384615,0.0001019206377967023
17,13,10,0.38461538461538464,0.00011324515310744703
17,14,8,0.3076923076923077,9.059612248595761e-05
17,15,8,0.3076923076923077,9.059612248595761e-05
17,16,7,0.2692307692307692,7.92716071752129e-05
17,17,8,0.3076923076923077,9.059612248595761e-05
17,18,8,0.3076923076923077,9.059612248595761e-05
17,19,6,0.23076923076923078,6.794709186446821e-05
17,20,22,0.8461538461538461,0.00024913933683638344
17,21,7,0.2692307692307692,7.92716071752129e-05
17,22,10,0.38461538461538464,0.00011324515310744703
17,23,10,0.38461538461538464,0.00011324515310744703
18,0,10,0.38461538461538464,0.00011324515310744703
18,1,11,0.4230769230769231,0.00012456966841819172
18,2,11,0.4230769230769231,0.00012456966841819172
18,3,7,0.2692307692307692,7.92716071752129e-05
18,4,11,0.4230769230769231,0.00012456966841819172
18,5,5,0.19230769230769232,5.662257655372351e-05
18,6,12,0.46153846153846156,0.00013589418372893643
18,7,6,0.23076923076923078,6.794709186446821e-05
18,8,8,0.3076923076923077,9.059612248595761e-05
18,9,11,0.4230769230769231,0.00012456966841819172
18,10,7,0.2692307692307692,7.92716071752129e-05
18,11,6,0.23076923076923078,6.794709186446821e-05
18,12,6,0.23076923076923078,6.794709186446821e-05
18,13,9,0.34615384615384615,0.0001019206377967023
18,14,5,0.19230769230769232,5.662257655372351e-05
18,15,13,0.5,0.0001472186990396811
18,16,7,0.2692307692307692,7.92716071752129e-05
18,17,6,0.23076923076923078,6.794709186446821e-05
18,18,6,0.23076923076923078,6.794709186446821e-05
18,19,6,0.23076923076923078,6.794709186446821e-05
18,20,11,0.4230769230769231,0.00012456966841819172
18,21,5,0.19230769230769232,5.662257655372351e-05
18,22,7,0.2692307692307692,7.92716071752129e-05
18,23,11,0.4230769230769231,0.00012456966841819172
19,0,13,0.5,0.0001472186990396811
19,1,12,0.46153846153846156,0.00013589418372893643
19,2,11,0.4230769230769231,0.00012456966841819172
19,3,9,0.34615384615384615,0.0001019206377967023
19,4,10,0.38461538461538464,0.00011324515310744703
19,5,4,0.15384615384615385,4.5298061242978807e-05
19,6,12,0.46153846153846156,0.00013589418372893643
19,7,7,0.2692307692307692,7.92716071752129e-05
19,8,8,0.3076923076923077,9.059612248595761e-05
19,9,6,0.23076923076923078,6.794709186446821e-05
19,10,7,0.2692307692307692,7.92716071752129e-05
19,11,2,0.07692307692307693,2.2649030621489403e-05
19,12,6,0.23076923076923078,6.794709186446821e-05
19,13,7,0.2692307692307692,7.92716071752129e-05
19,14,9,0.34615384615384615,0.0001019206377967023
19,15,8,0.3076923076923077,9.059612248595761e-05
19,16,7,0.2692307692307692,7.92716071752129e-05
19,17,6,0.23076923076923078,6.794709186446821e-05
19,18,10,0.38461538461538464,0.00011324515310744703
19,19,10,0.38461538461538464,0.00011324515310744703
19,20,5,0.19230769230769232,5.662257655372351e-05
19,21,9,0.34615384615384615,0.0001019206377967023
19,22,8,0.3076923076923077,9.059612248595761e-05
19,23,9,0.34615384615384615,0.0001019206377967023
20,0,5,0.19230769230769232,5.662257655372351e-05
20,1,14,0.5384615384615384,0.0001585432143504258
20,2,12,0.46153846153846156,0.00013589418372893643
20,3,13,0.5,0.0001472186990396811
20,4,17,0.6538461538461539,0.00019251676028265993
20,5,5,0.19230769230769232,5.662257655372351e-05
20,6,6,0.23076923076923078,6.794709186446821e-05
20,7,7,0.2692307692307692,7.92716071752129e-05
20,8,12,0.46153846153846156,0.00013589418372893643
20,9,4,0.15384615384615385,4.5298061242978807e-05
20,10,7,0.2692307692307692,7.92716071752129e-05
20,11,1,0.038461538461538464,1.1324515310744702e-05
20,12,5,0.19230769230769232,5.662257655372351e-05
20,13,7,0.2692307692307692,7.92716071752129e-05
20,14,4,0.15384615384615385,4.5298061242978807e-05
20,15,5,0.19230769230769232,5.662257655372351e-05
20,16,6,0.23076923076923078,6.794709186446821e-05
20,17,13,0.5,0.0001472186990396811
20,18,8,0.3076923076923077,9.059612248595761e-05
20,19,8,0.3076923076923077,9.059612248595761e-05
20,20,7,0.2692307692307692,7.92716071752129e-05
20,21,9,0.34615384615384615,0.0001019206377967023
20,22,10,0.38461538461538464,0.00011324515310744703
20,23,10,0.38461538461538464,0.00011324515310744703
21,0,7,0.2692307692307692,7.92716071752129e-05
21,1,8,0.3076923076923077,9.059612248595761e-05
21,2,8,0.3076923076923077,9.059612248595761e-05
21,3,10,0.38461538461538464,0.00011324515310744703
21,4,10,0.38461538461538464,0.00011324515310744703
21,5,9,0.34615384615384615,0.0001019206377967023
21,6,6,0.23076923076923078,6.794709186446821e-05
21,7,12,0.46153846153846156,0.00013589418372893643
21,8,7,0.2692307692307692,7.92716071752129e-05
21,9,7,0.2692307692307692,7.92716071752129e-05
21,10,4,0.15384615384615385,4.5298061242978807e-05
21,11,8,0.3076923076923077,9.059612248595761e-05
21,12,11,0.4230769230769231,0.00012456966841819172
21,13,4,0.15384615384615385,4.5298061242978807e-05
21,14,7,0.2692307692307692,7.92716071752129e-05
21,15,8,0.3076923076923077,9.059612248595761e-05
21,16,3,0.11538461538461539,3.3973545932234107e-05
21,17,5,0.19230769230769232,5.662257655372351e-05
21,18,5,0.19230769230769232,5.662257655372351e-05
21,19,15,0.5769230769230769,0.00016986772966117052
21,20,11,0.4230769230769231,0.00012456966841819172
21,21,12,0.46153846153846156,0.00013589418372893643
21,22,10,0.38461538461538464,0.00011324515310744703
21,23,12,0.46153846153846156,0.00013589418372893643
22,0,11,0.4230769230769231,0.00012456966841819172
22,1,5,0.19230769230769232,5.662257655372351e-05
22,2,10,0.38461538461538464,0.00011324515310744703
22,3,10,0.38461538461538464,0.00011324515310744703
22,4,7,0.2692307692307692,7.92716071752129e-05
22,5,5,0.19230769230769232,5.662257655372351e-05
22,6,6,0.23076923076923078,6.794709186446821e-05
22,7,4,0.15384615384615385,4.5298061242978807e-05
22,8,6,0.23076923076923078,6.794709186446821e-05
22,9,13,0.5,0.0001472186990396811
22,10,6,0.23076923076923078,6.794709186446821e-05
22,11,9,0.34615384615384615,0.0001019206377967023
22,12,8,0.3076923076923077,9.059612248595761e-05
22,13,4,0.15384615384615385,4.5298061242978807e-05
22,14,6,0.23076923076923078,6.794709186446821e-05
22,15,5,0.19230769230769232,5.662257655372351e-05
22,16,7,0.2692307692307692,7.92716071752129e-05
22,17,7,0.2692307692307692,7.92716071752129e-05
22,18,3,0.11538461538461539,3.3973545932234107e-05
22,19,12,0.46153846153846156,0.00013589418372893643
22,20,9,0.34615384615384615,0.0001019206377967023
22,21,4,0.15384615384615385,4.5298061242978807e-05
22,22,5,0.19230769230769232,5.662257655372351e-05
22,23,7,0.2692307692307692,7.92716071752129e-05
23,0,9,0.34615384615384615,0.0001019206377967023
23,1,5,0.19230769230769232,5.662257655372351e-05
23,2,9,0.34615384615384615,0.0001019206377967023
23,3,9,0.34615384615384615,0.0001019206377967023
23,4,10,0.38461538461538464,0.00011324515310744703
23,5,5,0.19230769230769232,5.662257655372351e-05
23,6,6,0.23076923076923078,6.794709186446821e-05
23,7,9,0.34615384615384615,0.0001019206377967023
23,8,5,0.19230769230769232,5.662257655372351e-05
23,9,21,0.8076923076923077,0.00023781482152563873
23,10,9,0.34615384615384615,0.0001019206377967023
23,11,5,0.19230769230769232,5.662257655372351e-05
23,12,7,0.2692307692307692,7.92716071752129e-05
23,13,12,0.46153846153846156,0.00013589418372893643
23,14,7,0.2692307692307692,7.92716071752129e-05
