Day,Hour,Count,Average per Video,Relative Probability
8,11,50,3.8461538461538463,0.00036029024982525936
8,12,44,3.3846153846153846,0.00031705541984622826
8,13,53,4.076923076923077,0.0003819076648147749
8,14,36,2.769230769230769,0.00025940897987418676
8,15,47,3.6153846153846154,0.0003386728348357438
8,16,38,2.923076923076923,0.0002738205898671971
8,17,54,4.153846153846154,0.00038911346981128017
8,18,42,3.230769230769231,0.00030264380985321786
8,19,59,4.538461538461538,0.000425142494793806
8,20,31,2.3846153846153846,0.0002233799548916608
8,21,52,4.0,0.00037470185981826977
8,22,40,3.076923076923077,0.0002882321998602075
8,23,45,3.4615384615384617,0.00032426122484273347
9,0,43,3.3076923076923075,0.000309849614849723
9,1,48,3.6923076923076925,0.000345878639832249
9,2,54,4.153846153846154,0.00038911346981128017
9,3,51,3.923076923076923,0.0003674960548217645
9,4,62,4.769230769230769,0.0004467599097833216
9,5,71,5.461538461538462,0.0005116121547518683
9,6,39,3.0,0.0002810263948637023
9,7,43,3.3076923076923075,0.000309849614849723
9,8,54,4.153846153846154,0.00038911346981128017
9,9,62,4.769230769230769,0.0004467599097833216
9,10,48,3.6923076923076925,0.000345878639832249
9,11,98,7.538461538461538,0.0007061688896575083
9,12,42,3.230769230769231,0.00030264380985321786
9,13,57,4.384615384615385,0.0004107308848007957
9,14,38,2.923076923076923,0.0002738205898671971
9,15,43,3.3076923076923075,0.000309849614849723
9,16,33,2.5384615384615383,0.00023779156488467116
9,17,47,3.6153846153846154,0.0003386728348357438
9,18,30,2.3076923076923075,0.0002161741498951556
9,19,38,2.923076923076923,0.0002738205898671971
9,20,34,2.6153846153846154,0.00024499736988117636
9,21,34,2.6153846153846154,0.00024499736988117636
9,22,36,2.769230769230769,0.00025940897987418676
9,23,43,3.3076923076923075,0.000309849614849723
10,0,37,2.8461538461538463,0.00026661478487069196
10,1,47,3.6153846153846154,0.0003386728348357438
10,2,38,2.923076923076923,0.0002738205898671971
10,3,46,3.5384615384615383,0.0003314670298392386
10,4,50,3.8461538461538463,0.00036029024982525936
10,5,34,2.6153846153846154,0.00024499736988117636
10,6,34,2.6153846153846154,0.00024499736988117636
10,7,44,3.3846153846153846,0.00031705541984622826
10,8,37,2.8461538461538463,0.00026661478487069196
10,9,40,3.076923076923077,0.0002882321998602075
10,10,34,2.6153846153846154,0.00024499736988117636
10,11,43,3.3076923076923075,0.000309849614849723
10,12,37,2.8461538461538463,0.00026661478487069196
10,13,35,2.6923076923076925,0.00025220317487768156
10,14,34,2.6153846153846154,0.00024499736988117636
10,15,44,3.3846153846153846,0.00031705541984622826
10,16,28,2.1538461538461537,0.00020176253990214523
10,17,26,2.0,0.00018735092990913488
10,18,34,2.6153846153846154,0.00024499736988117636
10,19,28,2.1538461538461537,0.00020176253990214523
10,20,30,2.3076923076923075,0.0002161741498951556
10,21,100,7.6923076923076925,0.0007205804996505187
10,22,33,2.5384615384615383,0.00023779156488467116
10,23,28,2.1538461538461537,0.00020176253990214523
11,0,41,3.1538461538461537,0.00029543800485671266
11,1,27,2.076923076923077,0.00019455673490564009
11,2,31,2.3846153846153846,0.0002233799548916608
11,3,50,3.8461538461538463,0.00036029024982525936
11,4,35,2.6923076923076925,0.00025220317487768156
11,5,41,3.1538461538461537,0.00029543800485671266
11,6,27,2.076923076923077,0.00019455673490564009
11,7,39,3.0,0.0002810263948637023
11,8,25,1.9230769230769231,0.00018014512491262968
11,9,38,2.923076923076923,0.0002738205898671971
11,10,39,3.0,0.0002810263948637023
11,11,44,3.3846153846153846,0.00031705541984622826
11,12,46,3.5384615384615383,0.0003314670298392386
11,13,33,2.5384615384615383,0.00023779156488467116
11,14,28,2.1538461538461537,0.00020176253990214523
11,15,45,3.4615384615384617,0.00032426122484273347
11,16,37,2.8461538461538463,0.00026661478487069196
11,17,38,2.923076923076923,0.0002738205898671971
11,18,25,1.9230769230769231,0.00018014512491262968
11,19,30,2.3076923076923075,0.0002161741498951556
11,20,36,2.769230769230769,0.00025940897987418676
11,21,28,2.1538461538461537,0.00020176253990214523
11,22,29,2.230769230769231,0.00020896834489865043
11,23,38,2.923076923076923,0.0002738205898671971
12,0,35,2.6923076923076925,0.00025220317487768156
12,1,36,2.769230769230769,0.00025940897987418676
12,2,42,3.230769230769231,0.00030264380985321786
12,3,48,3.6923076923076925,0.000345878639832249
12,4,46,3.5384615384615383,0.0003314670298392386
12,5,37,2.8461538461538463,0.00026661478487069196
12,6,32,2.4615384615384617,0.000230585759888166
12,7,27,2.076923076923077,0.00019455673490564009
12,8,31,2.3846153846153846,0.0002233799548916608
12,9,20,1.5384615384615385,0.00014411609993010376
12,10,20,1.5384615384615385,0.00014411609993010376
12,11,34,2.6153846153846154,0.00024499736988117636
12,12,23,1.7692307692307692,0.0001657335149196193
12,13,31,2.3846153846153846,0.0002233799548916608
12,14,37,2.8461538461538463,0.00026661478487069196
12,15,25,1.9230769230769231,0.00018014512491262968
12,16,39,3.0,0.0002810263948637023
12,17,41,3.1538461538461537,0.00029543800485671266
12,18,26,2.0,0.00018735092990913488
12,19,31,2.3846153846153846,0.0002233799548916608
12,20,17,1.3076923076923077,0.00012249868494058818
12,21,24,1.8461538461538463,0.0001729393199161245
12,22,22,1.6923076923076923,0.00015852770992311413
12,23,37,2.8461538461538463,0.00026661478487069196
13,0,40,3.076923076923077,0.0002882321998602075
13,1,36,2.769230769230769,0.00025940897987418676
13,2,31,2.3846153846153846,0.0002233799548916608
13,3,31,2.3846153846153846,0.0002233799548916608
13,4,32,2.4615384615384617,0.000230585759888166
13,5,26,2.0,0.00018735092990913488
13,6,36,2.769230769230769,0.00025940897987418676
13,7,38,2.923076923076923,0.0002738205898671971
13,8,28,2.1538461538461537,0.00020176253990214523
13,9,26,2.0,0.00018735092990913488
13,10,36,2.769230769230769,0.00025940897987418676
13,11,38,2.923076923076923,0.0002738205898671971
13,12,40,3.076923076923077,0.0002882321998602075
13,13,29,2.230769230769231,0.00020896834489865043
13,14,34,2.6153846153846154,0.00024499736988117636
13,15,18,1.3846153846153846,0.00012970448993709338
13,16,18,1.3846153846153846,0.00012970448993709338
13,17,29,2.230769230769231,0.00020896834489865043
13,18,25,1.9230769230769231,0.00018014512491262968
13,19,28,2.1538461538461537,0.00020176253990214523
13,20,35,2.6923076923076925,0.00025220317487768156
13,21,26,2.0,0.00018735092990913488
13,22,33,2.5384615384615383,0.00023779156488467116
13,23,25,1.9230769230769231,0.00018014512491262968
14,0,31,2.3846153846153846,0.0002233799548916608
14,1,38,2.923076923076923,0.0002738205898671971
14,2,27,2.076923076923077,0.00019455673490564009
14,3,27,2.076923076923077,0.00019455673490564009
14,4,24,1.8461538461538463,0.0001729393199161245
14,5,31,2.3846153846153846,0.0002233799548916608
14,6,22,1.6923076923076923,0.00015852770992311413
14,7,34,2.6153846153846154,0.00024499736988117636
14,8,32,2.4615384615384617,0.000230585759888166
14,9,26,2.0,0.00018735092990913488
14,10,32,2.4615384615384617,0.000230585759888166
14,11,20,1.5384615384615385,0.00014411609993010376
14,12,28,2.1538461538461537,0.00020176253990214523
14,13,30,2.3076923076923075,0.0002161741498951556
14,14,32,2.4615384615384617,0.000230585759888166
14,15,34,2.6153846153846154,0.00024499736988117636
14,16,30,2.3076923076923075,0.0002161741498951556
14,17,19,1.4615384615384615,0.00013691029493359856
14,18,26,2.0,0.00018735092990913488
14,19,25,1.9230769230769231,0.00018014512491262968
14,20,29,2.230769230769231,0.00020896834489865043
14,21,22,1.6923076923076923,0.00015852770992311413
14,22,38,2.923076923076923,0.0002738205898671971
14,23,29,2.230769230769231,0.00020896834489865043
15,0,33,2.5384615384615383,0.00023779156488467116
15,1,35,2.6923076923076925,0.00025220317487768156
15,2,44,3.3846153846153846,0.00031705541984622826
15,3,24,1.8461538461538463,0.0001729393199161245
15,4,34,2.6153846153846154,0.00024499736988117636
15,5,33,2.5384615384615383,0.00023779156488467116
15,6,36,2.769230769230769,0.00025940897987418676
15,7,27,2.076923076923077,0.00019455673490564009
15,8,16,1.2307692307692308,0.000115292879944083
15,9,34,2.6153846153846154,0.00024499736988117636
15,10,24,1.8461538461538463,0.0001729393199161245
15,11,26,2.0,0.00018735092990913488
15,12,23,1.7692307692307692,0.0001657335149196193
15,13,23,1.7692307692307692,0.0001657335149196193
15,14,16,1.2307692307692308,0.000115292879944083
15,15,23,1.7692307692307692,0.0001657335149196193
15,16,38,2.923076923076923,0.0002738205898671971
15,17,24,1.8461538461538463,0.0001729393199161245
15,18,8,0.6153846153846154,5.76464399720415e-05
15,19,33,2.5384615384615383,0.00023779156488467116
15,20,26,2.0,0.00018735092990913488
15,21,21,1.6153846153846154,0.00015132190492660893
15,22,28,2.1538461538461537,0.00020176253990214523
15,23,27,2.076923076923077,0.00019455673490564009
16,0,32,2.4615384615384617,0.000230585759888166
16,1,20,1.5384615384615385,0.00014411609993010376
16,2,28,2.1538461538461537,0.00020176253990214523
16,3,31,2.3846153846153846,0.0002233799548916608
16,4,18,1.3846153846153846,0.00012970448993709338
16,5,24,1.8461538461538463,0.0001729393199161245
16,6,31,2.3846153846153846,0.0002233799548916608
16,7,43,3.3076923076923075,0.000309849614849723
16,8,17,1.3076923076923077,0.00012249868494058818
16,9,17,1.3076923076923077,0.00012249868494058818
16,10,12,0.9230769230769231,8.646965995806225e-05
16,11,13,1.0,9.367546495456744e-05
16,12,13,1.0,9.367546495456744e-05
16,13,25,1.9230769230769231,0.00018014512491262968
16,14,23,1.7692307692307692,0.0001657335149196193
16,15,12,0.9230769230769231,8.646965995806225e-05
16,16,16,1.2307692307692308,0.000115292879944083
16,17,18,1.3846153846153846,0.00012970448993709338
16,18,21,1.6153846153846154,0.00015132190492660893
16,19,24,1.8461538461538463,0.0001729393199161245
16,20,21,1.6153846153846154,0.00015132190492660893
16,21,10,0.7692307692307693,7.205804996505188e-05
16,22,23,1.7692307692307692,0.0001657335149196193
16,23,19,1.4615384615384615,0.00013691029493359856
17,0,20,1.5384615384615385,0.00014411609993010376
17,1,16,1.2307692307692308,0.000115292879944083
17,2,16,1.2307692307692308,0.000115292879944083
17,3,22,1.6923076923076923,0.00015852770992311413
17,4,23,1.7692307692307692,0.0001657335149196193
17,5,18,1.3846153846153846,0.00012970448993709338
17,6,26,2.0,0.00018735092990913488
17,7,13,1.0,9.367546495456744e-05
17,8,15,1.1538461538461537,0.0001080870749475778
17,9,23,1.7692307692307692,0.0001657335149196193
17,10,19,1.4615384615384615,0.00013691029493359856
17,11,30,2.3076923076923075,0.0002161741498951556
17,12,14,1.0769230769230769,0.00010088126995107262
17,13,24,1.8461538461538463,0.0001729393199161245
17,14,25,1.9230769230769231,0.00018014512491262968
17,15,15,1.1538461538461537,0.0001080870749475778
17,16,9,0.6923076923076923,6.485224496854669e-05
17,17,11,0.8461538461538461,7.926385496155707e-05
17,18,20,1.5384615384615385,0.00014411609993010376
17,19,12,0.9230769230769231,8.646965995806225e-05
17,20,15,1.1538461538461537,0.0001080870749475778
17,21,15,1.1538461538461537,0.0001080870749475778
17,22,18,1.3846153846153846,0.00012970448993709338
17,23,21,1.6153846153846154,0.00015132190492660893
18,0,21,1.6153846153846154,0.00015132190492660893
18,1,26,2.0,0.00018735092990913488
18,2,25,1.9230769230769231,0.00018014512491262968
18,3,21,1.6153846153846154,0.00015132190492660893
18,4,16,1.2307692307692308,0.000115292879944083
18,5,24,1.8461538461538463,0.0001729393199161245
18,6,17,1.3076923076923077,0.00012249868494058818
18,7,13,1.0,9.367546495456744e-05
18,8,17,1.3076923076923077,0.00012249868494058818
18,9,9,0.6923076923076923,6.485224496854669e-05
18,10,18,1.3846153846153846,0.00012970448993709338
18,11,17,1.3076923076923077,0.00012249868494058818
18,12,22,1.6923076923076923,0.00015852770992311413
18,13,26,2.0,0.00018735092990913488
18,14,14,1.0769230769230769,0.00010088126995107262
18,15,11,0.8461538461538461,7.926385496155707e-05
18,16,18,1.3846153846153846,0.00012970448993709338
18,17,19,1.4615384615384615,0.00013691029493359856
18,18,9,0.6923076923076923,6.485224496854669e-05
18,19,16,1.2307692307692308,0.000115292879944083
18,20,12,0.9230769230769231,8.646965995806225e-05
18,21,31,2.3846153846153846,0.0002233799548916608
18,22,13,1.0,9.367546495456744e-05
18,23,17,1.3076923076923077,0.00012249868494058818
19,0,16,1.2307692307692308,0.000115292879944083
19,1,26,2.0,0.00018735092990913488
19,2,10,0.7692307692307693,7.205804996505188e-05
19,3,15,1.1538461538461537,0.0001080870749475778
19,4,24,1.8461538461538463,0.0001729393199161245
19,5,24,1.8461538461538463,0.0001729393199161245
19,6,22,1.6923076923076923,0.00015852770992311413
19,7,22,1.6923076923076923,0.00015852770992311413
19,8,16,1.2307692307692308,0.000115292879944083
19,9,13,1.0,9.367546495456744e-05
19,10,14,1.0769230769230769,0.00010088126995107262
19,11,14,1.0769230769230769,0.00010088126995107262
19,12,12,0.9230769230769231,8.646965995806225e-05
19,13,14,1.0769230769230769,0.00010088126995107262
19,14,8,0.6153846153846154,5.76464399720415e-05
19,15,20,1.5384615384615385,0.00014411609993010376
19,16,10,0.7692307692307693,7.205804996505188e-05
19,17,14,1.0769230769230769,0.00010088126995107262
19,18,7,0.5384615384615384,5.044063497553631e-05
19,19,12,0.9230769230769231,8.646965995806225e-05
19,20,23,1.7692307692307692,0.0001657335149196193
19,21,11,0.8461538461538461,7.926385496155707e-05
19,22,23,1.7692307692307692,0.0001657335149196193
19,23,23,1.7692307692307692,0.0001657335149196193
20,0,23,1.7692307692307692,0.0001657335149196193
20,1,14,1.0769230769230769,0.00010088126995107262
20,2,16,1.2307692307692308,0.000115292879944083
20,3,15,1.1538461538461537,0.0001080870749475778
20,4,12,0.9230769230769231,8.646965995806225e-05
20,5,16,1.2307692307692308,0.000115292879944083
20,6,20,1.5384615384615385,0.00014411609993010376
20,7,16,1.2307692307692308,0.000115292879944083
20,8,9,0.6923076923076923,6.485224496854669e-05
20,9,12,0.9230769230769231,8.646965995806225e-05
20,10,11,0.8461538461538461,7.926385496155707e-05
20,11,10,0.7692307692307693,7.205804996505188e-05
20,12,14,1.0769230769230769,0.00010088126995107262
20,13,17,1.3076923076923077,0.00012249868494058818
20,14,15,1.1538461538461537,0.0001080870749475778
20,15,24,1.8461538461538463,0.0001729393199161245
20,16,20,1.5384615384615385,0.00014411609993010376
20,17,12,0.9230769230769231,8.646965995806225e-05
20,18,15,1.1538461538461537,0.0001080870749475778
20,19,19,1.4615384615384615,0.00013691029493359856
20,20,23,1.7692307692307692,0.0001657335149196193
20,21,16,1.2307692307692308,0.000115292879944083
20,22,19,1.4615384615384615,0.00013691029493359856
20,23,17,1.3076923076923077,0.00012249868494058818
21,0,16,1.2307692307692308,0.000115292879944083
21,1,15,1.1538461538461537,0.0001080870749475778
21,2,18,1.3846153846153846,0.00012970448993709338
21,3,6,0.46153846153846156,4.323482997903113e-05
21,4,20,1.5384615384615385,0.00014411609993010376
21,5,14,1.0769230769230769,0.00010088126995107262
21,6,13,1.0,9.367546495456744e-05
21,7,11,0.8461538461538461,7.926385496155707e-05
21,8,14,1.0769230769230769,0.00010088126995107262
21,9,18,1.3846153846153846,0.00012970448993709338
21,10,20,1.5384615384615385,0.00014411609993010376
21,11,15,1.1538461538461537,0.0001080870749475778
21,12,11,0.8461538461538461,7.926385496155707e-05
21,13,13,1.0,9.367546495456744e-05
21,14,13,1.0,9.367546495456744e-05
21,15,20,1.5384615384615385,0.00014411609993010376
21,16,13,1.0,9.367546495456744e-05
21,17,15,1.1538461538461537,0.0001080870749475778
21,18,13,1.0,9.367546495456744e-05
21,19,9,0.6923076923076923,6.485224496854669e-05
21,20,21,1.6153846153846154,0.00015132190492660893
21,21,20,1.5384615384615385,0.00014411609993010376
21,22,22,1.6923076923076923,0.00015852770992311413
21,23,14,1.0769230769230769,0.00010088126995107262
22,0,10,0.7692307692307693,7.205804996505188e-05
22,1,12,0.9230769230769231,8.646965995806225e-05
22,2,22,1.6923076923076923,0.00015852770992311413
22,3,12,0.9230769230769231,8.646965995806225e-05
22,4,10,0.7692307692307693,7.205804996505188e-05
22,5,14,1.0769230769230769,0.00010088126995107262
22,6,19,1.4615384615384615,0.00013691029493359856
22,7,23,1.7692307692307692,0.0001657335149196193
22,8,17,1.3076923076923077,0.00012249868494058818
22,9,14,1.0769230769230769,0.00010088126995107262
22,10,10,0.7692307692307693,7.205804996505188e-05
22,11,8,0.6153846153846154,5.76464399720415e-05
22,12,14,1.0769230769230769,0.00010088126995107262
22,13,10,0.7692307692307693,7.205804996505188e-05
22,14,17,1.3076923076923077,0.00012249868494058818
22,15,10,0.7692307692307693,7.205804996505188e-05
22,16,16,1.2307692307692308,0.000115292879944083
22,17,11,0.8461538461538461,7.926385496155707e-05
22,18,19,1.4615384615384615,0.00013691029493359856
22,19,12,0.9230769230769231,8.646965995806225e-05
22,20,15,1.1538461538461537,0.0001080870749475778
22,21,17,1.3076923076923077,0.00012249868494058818
22,22,8,0.6153846153846154,5.76464399720415e-05
22,23,10,0.7692307692307693,7.205804996505188e-05
23,0,8,0.6153846153846154,5.76464399720415e-05
23,1,14,1.0769230769230769,0.00010088126995107262
23,2,5,0.38461538461538464,3.602902498252594e-05
23,3,13,1.0,9.367546495456744e-05
23,4,35,2.6923076923076925,0.00025220317487768156
23,5,10,0.7692307692307693,7.205804996505188e-05
23,6,22,1.6923076923076923,0.00015852770992311413
23,7,10,0.7692307692307693,7.205804996505188e-05
23,8,12,0.9230769230769231,8.646965995806225e-05
23,9,12,0.9230769230769231,8.646965995806225e-05
23,10,20,1.5384615384615385,0.00014411609993010376
23,11,17,1.3076923076923077,0.00012249868494058818
23,12,8,0.6153846153846154,5.76464399720415e-05
23,13,9,0.6923076923076923,6.485224496854669e-05
23,14,8,0.6153846153846154,5.76464399720415e-05
23,15,11,0.8461538461538461,7.926385496155707e-05
23,16,11,0.8461538461538461,7.926385496155707e-05
23,17,9,0.6923076923076923,6.485224496854669e-05
23,18,11,0.8461538461538461,7.926385496155707e-05
23,19,10,0.7692307692307693,7.205804996505188e-05
23,20,10,0.7692307692307693,7.205804996505188e-05
23,21,24,1.8461538461538463,0.0001729393199161245
23,22,10,0.7692307692307693,7.205804996505188e-05
