Day,Hour,Count,Average per Video,Relative Probability
4,18,25,1.1904761904761905,0.0008265829062654983
4,19,19,0.9047619047619048,0.0006282030087617788
4,20,24,1.1428571428571428,0.0007935195900148783
4,21,25,1.1904761904761905,0.0008265829062654983
4,22,35,1.6666666666666667,0.0011572160687716977
4,23,31,1.4761904761904763,0.001024962803769218
5,0,38,1.8095238095238095,0.0012564060175235575
5,1,35,1.6666666666666667,0.0011572160687716977
5,2,44,2.0952380952380953,0.0014547859150272771
5,3,28,1.3333333333333333,0.0009257728550173581
5,4,41,1.9523809523809523,0.0013555959662754171
5,5,51,2.4285714285714284,0.0016862291287816165
5,6,35,1.6666666666666667,0.0011572160687716977
5,7,56,2.6666666666666665,0.0018515457100347161
5,8,51,2.4285714285714284,0.0016862291287816165
5,9,35,1.6666666666666667,0.0011572160687716977
