Video_Views,Comment/View,Like/View,Seconds,Category
395852,1.5308751755706678,35.16970989157564,793,3
274489,2.3352484070399906,50.854496901515176,889,3
343794,1.631791130735266,40.56498949952588,1150,3
304600,1.9566644780039395,44.74392646093237,891,3
54086,2.551492068187701,33.31730947010317,1605,4
196996,5.040711486527646,54.955430567118114,750,3
339378,1.488016312194662,37.34478958565376,1187,3
462718,3.622076513124624,39.59431014138201,1024,3
312773,1.9183241520207943,37.9700293823316,933,3
849932,1.3883463618265932,21.579373408696224,1033,3
401844,3.349558535152945,40.63019480196295,871,3
452849,1.0356653100702442,35.56593919827581,1096,3
302291,1.283531431633757,36.14728853985067,852,3
474361,1.5873986267842424,33.272128189290434,893,3
379186,2.178350466525663,36.42803268053145,755,3
245114,3.2107509159003564,44.62413407638895,811,3
230440,2.5212636695018227,52.52560319388995,816,3
460101,1.7887376902028034,29.849967724477885,1104,3
444303,2.0909154338368188,34.051086758360846,1028,3
316102,1.999354638692574,33.75176367122005,927,3
211585,2.2638655859347305,44.78105725831226,897,3
321452,5.649366001766983,43.80125181986735,904,3
255385,2.255418290032696,41.486383303639606,871,3
638713,1.4858003516446354,33.18078698883536,1081,3
250297,3.244145954605928,41.81432458239611,670,3
52572,2.815186791447919,33.782241497375026,749,3
799505,1.1094364638119836,24.93667957048424,1198,3
133583,6.175935560662659,45.95644655382796,393,2
2212293,0.3118935873322385,19.833720036179656,618,3
255868,1.825159848046649,39.39140494317383,881,3
419517,2.791305239120226,30.49220889737484,781,3
50255,2.686299870659636,40.0358173316088,946,3
176969,0.5085636467403896,16.488763568760632,471,2
481528,0.4568789353890116,13.174727118672228,317,2
460640,0.6447551233067037,11.490534907954151,407,2
463130,0.7233390192818431,19.69641353399693,361,2
273373,0.7316011456873941,27.288722734139803,347,2
944077,0.3802655927429648,13.347428228841505,454,2
717176,0.5688980110879338,16.673731413209588,474,2
433310,0.6669589900994669,25.665228127668414,435,2
828639,0.7349400643706125,14.252285977367707,406,2
572182,0.4439146984700672,15.00221957349235,358,2
344674,0.8964993007885712,18.791669809733254,368,2
539352,0.6099912487577686,16.04888829558433,481,2
1090916,0.8534112617286758,15.067154574687692,390,2
1390729,0.5184331383037242,17.682812395513434,396,2
697284,0.7758675087912529,19.855611200027536,400,2
506131,0.5492649136290803,17.37494838292853,316,2
778535,0.5317680001541356,17.106488468726518,385,2
1274731,0.5201097329554235,18.409374213069267,412,2
624286,0.4837526390148105,17.70342439202545,371,2
905872,0.6369553314375541,18.53573131744882,291,1
706820,0.3565264140799637,12.881638889674882,389,2
390206,0.5048615346765555,14.197628944711257,397,2
817125,0.37325990515527,16.446688083218604,350,2
838710,0.4638075139201869,15.366455628286296,481,2
1135205,0.312718848137561,8.308631480657679,389,2
583115,0.8077308935630193,15.201118132786844,306,2
393301,0.4907183048098021,15.636878624768308,276,1
1707639,0.4263196143915663,17.097876073338686,338,2
822490,0.6310107113764301,21.692664956412845,345,2
537772,0.7363715477934887,24.06596103925084,289,1
1287413,0.3037098429175408,14.436703684054768,414,2
3616707,0.27317667701586,9.03694991051252,322,2
1464431,1.07891734059167,23.9383077796086,377,2
952840,0.3190462197220939,13.588850174216027,374,2
832412,0.257084232327261,11.459469589578235,315,2
3184629,0.3268826604292054,8.062477607281727,419,2
1028795,0.390748399826982,13.714102420793258,381,2
4521249,0.2333426006840145,10.967102232148685,455,2
1069015,0.4377861863491157,17.020341155175558,506,2
782724,0.3973303488841533,16.595888205804346,587,2
511521,0.6040807708774419,17.535936941005353,462,2
682786,0.5096765311532456,15.430896356984473,483,2
1301782,0.231221510206778,9.950974894413966,402,2
398403,0.6199752511903776,16.189637126226458,484,2
1553973,0.3449223377754954,10.202236460993852,532,2
1235734,0.3495897984517703,12.919447065468782,335,2
3470658,0.4549569562889803,24.529642505830303,504,2
319081,0.5954600869371727,22.84059533472692,329,2
4371068,0.4941584070529216,15.433756692872317,342,2
2294246,0.4537438443828604,18.651007782077425,495,2
682755,0.5243462149673016,20.53738163762989,397,2
1036939,0.4648296572893873,14.958449822024246,344,2
814025,0.7112803660821228,19.74386536040048,293,1
1278442,0.4794898790872015,14.463698783362874,481,2
549948,0.4164030053750536,13.366718307912748,396,2
149710,0.9952574978291364,23.305056442455413,288,1
1687068,0.5079818952170274,27.959157544331347,391,2
497637,0.4641937798033506,11.958515946362509,380,2
3148957,0.4274431184674798,11.93760346679869,473,2
1335212,0.4688394052779633,17.755981821613346,380,2
2019953,0.5970435945786857,13.006243214569844,587,2
1188156,1.0074434670194825,20.749800531243373,329,2
1303669,0.281513175506973,11.858838401465402,525,2
2291866,0.4136367483962849,14.151787233634078,644,3
2452109,0.3755950489965984,14.17065880839718,442,2
1400341,0.4413210782230899,20.89491059677607,355,2
510362,0.7328131796646302,28.893216971482985,409,2
2456160,0.2695264152172497,33.483974985342975,486,2
3670297,0.405144324832568,17.78956852810549,503,2
1334536,0.3933951575678738,19.865331471013143,313,2
912228,0.9372656835791052,14.869089745107583,345,2
1092743,0.2736233496805745,15.861002998875309,625,3
2311111,0.2942307833764799,11.283750542488006,407,2
5970664,0.3694731440255221,15.354238657542949,520,2
904154,0.4158583604120537,17.729280631396865,352,2
1360073,0.3565985061095985,12.641968482574097,457,2
2963713,0.3283043938465027,10.074524759988568,579,2
1638737,0.346608394147444,16.14658117806579,434,2
940876,0.9172303257815058,23.840548595139,324,2
1875797,0.4430116904974259,14.83049605047881,349,2
870602,0.6374899207674689,16.43345638994627,615,3
1912604,0.6870214639308503,18.80891182910838,498,2
2584866,0.415495426068508,9.58811791404274,573,2
1467956,0.376714288439163,14.16118739253765,489,2
3940421,0.3659507448569581,10.942993147178944,483,2
4331549,0.1696852557826311,10.328637630556644,522,2
1846699,0.9227275262508942,22.529930432626,430,2
1042378,0.4480140601585989,18.08652907102797,397,2
2332635,0.397833351553072,13.054335547567453,370,2
1053738,0.4270511265608718,16.48607149025659,400,2
1227102,0.6380887652371197,14.442972140865226,540,2
3068492,0.461138565784105,14.086724032521513,407,2
1024421,0.4090115294395566,18.35963924987871,258,1
1911451,0.3677834273544025,16.980817190710095,381,2
4309028,0.3107429332090671,10.92984311078972,428,2
4523675,0.2807451905806672,10.97558953726782,406,2
4231008,0.467500888677119,19.416413299147628,448,2
3238346,0.4406570514701023,15.994276090325124,288,1
864522,0.912643055931486,24.89468168537065,314,2
5209812,0.3504924937790462,13.47495840540887,388,2
2344308,0.4854310952315139,17.80098860729904,390,2
2282258,0.4986289893605368,11.266473816720108,349,2
4258760,0.3444664644168725,17.828898552630342,414,2
3189301,0.2614993065878699,10.674439320716358,555,2
702858,0.8451209205842432,22.69733004390645,365,2
857022,0.5425765032869635,21.30867118930436,302,2
11366636,0.2470387896647697,11.113666347721525,507,2
3338837,0.2995054864912543,13.005127234423243,522,2
708729,0.4557454259667658,20.13886831214752,294,1
733644,0.4184590891495057,20.48813866125805,385,2
4010307,0.4311390624209069,13.077552416809985,390,2
1676009,0.3615732373752169,12.011868671349616,484,2
7358128,0.4763439831435387,11.58514774410013,532,2
1349586,0.7950586327955388,18.84874324422453,392,2
687177,0.3157847250417287,12.058028717492,484,2
1121883,1.0428894991723736,11.32025353802491,248,1
1227286,0.4619950036095906,20.644739693926272,263,1
1020916,0.6856587613476525,17.363818374871194,346,2
1345499,0.3500560015280576,16.58120890465173,311,2
2148931,0.4276544942578426,16.108939747251075,338,2
951844,0.404478044721614,19.30988691424225,439,2
3305444,0.2979932499234596,13.767288146463834,356,2
1110559,0.5546756183147405,12.860190228524552,329,2
2122965,0.3259592127048726,10.712376322737304,402,2
4934041,0.2395602306506978,9.142810122574984,416,2
767516,0.32963482194508,14.821840847617509,375,2
1933010,0.4242088763120729,16.495000025866396,280,1
5750722,0.2288408307687278,9.71651907360502,502,2
2852030,0.569418975256221,18.019796425703795,392,2
961910,0.6455905438138703,14.996205466207858,235,1
876627,0.6045900936202057,19.61951890598852,405,2
2571851,0.3522754623032205,14.551387308207202,411,2
5985555,0.3902729153771037,10.77310291192713,366,2
3591310,0.3391520085985336,13.104131918436448,347,2
3006492,0.3419267372073499,15.647472203484991,372,2
1439770,0.3695034623585712,31.69395111719233,315,2
514290,0.575550759299228,18.0967936378308,414,2
2986005,0.2337571437422241,11.00734928441178,266,1
6590266,0.4004390718068132,14.442816116982227,433,2
8071357,0.2021964831935943,10.666731752789524,297,1
1048962,0.3984891731063661,20.53649226568741,344,2
2105159,0.528226133987979,20.26165244525473,312,2
3834471,0.2169790826426904,9.88663103724086,350,2
3679924,0.3962038346444111,16.882142131196186,350,2
4320266,0.4173354140694115,13.494539456598272,419,2
8358023,0.2194298819230337,9.42782760947176,501,2
6109568,0.6236120131570677,16.493801198382602,282,1
365973,1.0711172682137753,21.34310454596377,437,2
618162,1.3815148779769704,29.2835858561348,430,2
3180936,0.6636411421040851,13.949038899242236,358,2
1015803,0.4489059394390448,17.619558122982507,279,1
2156800,0.2920994065281899,15.75621290801187,238,1
1960410,0.4682693926270525,18.05489667977617,358,2
2364331,0.2398141376989939,10.667711077679057,341,2
4791366,0.2613033527390727,12.127647940065524,488,2
4616878,0.3034518131083386,11.19869314285541,350,2
7831820,0.3194659734263556,13.475539529764474,363,2
12806663,0.180218687725288,7.618846533246014,491,2
1835937,0.2674383707066201,15.567527643922425,414,2
1177614,0.4678952526039941,17.049729368027215,296,1
2364537,0.335795126064849,16.50259649140614,298,1
1108694,0.5844714592123705,19.0178714776124,331,2
3479526,0.2781988121370554,8.726188567063446,484,2
4536768,0.2080776447021315,8.31208472639553,322,2
819257,0.530968914516446,18.515557389195333,414,2
2645184,0.2570709636834337,14.695007984321697,252,1
6146909,0.4499822593762165,14.116525883171526,412,2
1813109,0.4814933906345399,10.659039252466345,398,2
4509025,0.4200464623726859,13.59562211342807,449,2
5652536,0.3233946674554571,14.222288898292732,491,2
4297646,0.2857378201927287,14.53795868715106,293,1
3192558,0.3489364954372011,15.343808945679296,267,1
3022358,0.5012642446725372,14.203810402341484,387,2
4623971,0.4243106195951488,17.708372305968183,485,2
901862,0.483444252003078,13.877954720345242,317,2
1782170,0.3742628368786367,14.086198286358766,258,1
1290422,0.4362913837488821,13.008147722218004,341,2
1874111,0.6808561499292197,11.344578842982086,370,2
3863818,0.2357771509941721,14.137829473334406,359,2
938237,0.4018174512409977,16.351945190820658,275,1
2047635,0.4395314594642111,11.435631838682188,376,2
1245759,0.3556065017391004,14.65612530192437,410,2
15085314,0.3362873321695525,5.226208748455617,358,2
1891818,0.9033638542396784,24.03402441461071,409,2
1996935,0.5137873791585605,10.771507334990874,593,2
3607371,0.4116571320221845,12.67654477457406,396,2
1155442,0.5530351155661642,14.721638991831698,366,2
11534222,0.4119046780961906,15.97047464493054,536,2
1345740,0.4250449566781102,16.370918602404625,487,2
7069134,0.4982222716389305,11.01704961314922,579,2
904655,0.5250620402252792,17.729410659312112,492,2
1047843,0.4619012581083235,16.954830065191064,509,2
854926,0.5228522702549694,13.319281434884422,500,2
3344455,0.293022330992643,11.844381222052622,420,2
1962052,0.5234315910077817,13.81257989084897,398,2
576093,0.4756176520110468,20.06794041934201,276,1
4875461,0.3835534731997651,11.619824258670103,504,2
2156170,0.2555457130003664,11.38407453957712,275,1
800072,0.8774210321071103,22.454229119379256,330,2
861865,0.5836180840386835,16.053558271887127,243,1
1323385,1.9729708285948533,43.14617439369496,2926,5
1627225,2.559572277957873,57.05603097297546,1860,5
1184119,1.7506686405673757,54.70818389030157,1826,5
2171330,2.3326716804907592,55.182768165133815,2284,5
1707446,2.661870419328049,44.63742923641509,2134,5
1632372,5.224299363135364,45.12635600218577,2028,5
1818632,2.072986728486027,40.5563082580753,2967,5
2338749,1.6829510135546824,39.79306885860774,2631,5
2699701,1.4590504652181853,35.64098394599995,1983,5
3106315,2.06257253369346,36.45283881383568,2539,5
2836177,1.6074455155654954,34.37021032185227,2392,5
1413315,3.0431998528282795,42.02601684691665,1526,4
2805692,2.023030325495457,35.79651651000894,2755,5
2687301,2.6174961420399128,37.926157136844736,2065,5
2764439,1.5655979386776124,38.30976194446685,1960,5
2993723,1.4089479888419871,39.83868915059944,1494,4
3437195,2.0534185578647706,40.02129643502914,2367,5
5257118,1.8641392489192747,37.89738027565674,2378,5
1209088,2.7392547109887784,37.77971495871268,1323,4
1289775,2.218216355565893,39.23087360198484,1470,4
1427035,7.385242828662226,60.73081599260004,1045,3
2771824,1.669297906360577,23.08912831406323,5643,6
668923,4.173873525054454,45.43871267694488,1497,4
400546,2.771217288401332,39.818148227669234,1030,3
1212097,5.919493241877507,49.0224792240225,1748,4
1024805,1.7115451232185634,33.83180214772567,2636,5
1244975,0.9815458141729754,28.763629791762888,1712,4
2397763,1.236569252257208,24.54579539345632,2728,5
1068243,2.5387482061665745,31.47598439680859,1231,4
1004003,1.8246957429410071,38.105463828295335,2525,5
385519,1.369582303336541,34.64420690030842,1115,3
878316,1.5632187048852575,35.63182271528698,1324,4
419103,1.2335869702674522,44.13473537531347,1754,4
830073,1.885376346417725,39.98684453054129,1201,4
1088997,1.0247962115598117,29.39493864537735,1265,4
732234,2.291617160634442,41.89917430766668,1183,3
719981,2.3806183774294043,39.459374622385866,1223,4
778216,2.6509349589317104,42.63726266229428,1649,4
1099880,1.6756373422555189,34.91562715932647,2119,5
1735630,1.809141349250704,31.419138871764144,2521,5
900282,1.862749671769512,38.02808453351283,1972,5
1158680,3.0318983671073982,37.09652363033797,2136,5
1396516,1.5116189144986525,30.295392247564653,1393,4
439529,2.113626177112318,43.9925465668932,1327,4
607317,5.084659247147701,39.17723363581128,1146,3
843526,5.219756118957803,67.79755455077851,2139,5
522153,1.5033907686061363,45.32388016539213,1261,4
1046932,2.267578027990357,37.16191691532975,2214,5
1179754,1.430806761409582,30.89118578957986,2339,5
2363579,1.895007528836565,28.562616269648696,2236,5
538223,2.1422347242685653,44.56888687402805,1111,3
627823,1.1961970173122043,37.23820248700669,1582,4
494723,5.354511514524289,46.898971747826565,1077,3
981156,2.6998764722429462,42.54980859312892,920,3
1940649,0.7028576522596307,23.225735308136606,1506,4
311570,3.694193921109221,49.17995955964952,1434,4
522105,1.3560490705892494,43.6885300849446,1171,3
1944738,1.334369976829784,27.662338063019288,3068,5
364292,1.811733444599388,49.96266731083856,1531,4
1404535,3.004553108324107,37.225131449198486,1925,5
2087555,1.2229617902282814,26.95402037311592,1838,5
1283002,1.8152738655122904,30.089586766037776,2197,5
2079436,1.299871695979102,24.652357658518945,2177,5
1253145,1.7356331470021429,32.175845572539494,2197,5
3451369,1.509835662312549,25.33516410444667,2218,5
848148,5.152402646707886,32.94590095124907,952,3
401805,2.195094635457498,40.571919214544366,1202,4
676623,2.6247999255124346,33.68788823318155,1384,4
430868,3.228366924440896,49.83196709897231,1052,3
447707,2.613316298382648,48.288277824559366,865,3
451011,4.656205724472352,49.49990133278346,1070,3
430177,2.901131394751463,57.3717330308222,1508,4
368706,2.289086697802585,35.80088200354754,3320,5
625667,3.321255556070561,64.39687565430172,737,3
1920308,2.8630823805347894,39.10310221068704,3449,5
1304719,1.388804792449562,42.35318102978496,1087,3
1061962,3.411609831613561,32.45219697126639,2166,5
698761,3.318731297253281,39.91636625398384,1526,4
980540,2.202867807534624,39.785220388765374,2085,5
2060734,1.0117754159440278,28.3952222848752,1514,4
3431861,1.551053495464997,24.34743132079068,2770,5
1099188,1.62847483778935,36.24675669676161,1581,4
1561735,1.834498170304181,34.29006841749721,2045,5
737145,1.4800344572641746,32.0466122676,2978,5
247595,4.604293301561017,76.07988852763586,128,1
1013415,3.9292885935179567,41.75979238515317,866,3
453686,2.616346988886587,61.302310408520434,495,2
495623,1.930903125964695,33.42863426435012,1746,4
625487,3.816226396391932,30.91191343704985,1665,4
559801,1.7256132089796197,37.78128299163453,2256,5
2157796,1.4542616632897645,21.56737708291238,2961,5
743027,2.2044959335259686,42.41434025950605,1391,4
783070,2.440394856143129,35.19481017022744,2059,5
520738,1.9376346646490168,40.31970011790958,1279,4
1437618,2.2711179186682413,28.03109031745568,2651,5
1125356,1.841195141804016,33.18772015255617,1615,4
1442300,1.5627816681688969,30.628856687235665,1691,4
1707719,1.3034931390937268,27.653261455778143,1628,4
4410964,1.0918248255936798,20.66600407529964,2260,5
1279290,1.648570691555472,29.05517904462632,2248,5
643766,2.401493710447585,37.16412485281919,1780,4
573193,3.407229327643569,31.79208399265169,1440,4
811003,2.0591785727056497,43.16136931675962,1431,4
1832421,2.3269761697775784,24.86546486860825,1945,5
1664842,1.47701703825348,25.1723586983029,2172,5
549556,2.498380510812365,39.10975405600157,1546,4
1110807,3.391228179152634,31.384389907517686,2414,5
753018,6.590811906222693,36.39355234536226,1358,4
332277,9.446937344444544,44.60736072614114,1176,3
610287,5.349941912575559,40.66447425555517,1285,4
1371228,2.4766122045349133,40.80648878231775,1353,4
1396014,1.6224765654212636,33.585623066817384,1635,4
803292,4.714350447906863,57.00666756297834,526,2
441441,2.924513128594761,49.447151487967815,1401,4
938078,2.446491656344142,36.910576732425234,2004,5
858802,2.5291044967291647,33.53275842394405,1996,5
1024094,1.6971098356205585,31.39946137756885,1617,4
1610559,1.8415966133497748,27.1837293759496,2278,5
4719254,1.004819829574759,21.878246010916133,1859,5
1232601,1.90734876898526,39.75657978534822,2224,5
1567343,2.303260996476202,34.65418864919804,2381,5
423992,2.8774127813732333,43.25317458819978,1078,3
609605,2.877272988246488,42.465202877272986,1688,4
202568,3.322341139765412,50.66446822795308,672,3
1737791,4.505720193049682,44.251006018560346,2719,5
1472289,3.335622286113664,29.934340336713785,1562,4
593519,7.4673262355543795,35.21875458072952,2342,5
266189,2.719871970667458,39.87016743742228,854,3
652527,3.489510778864323,38.87195472371258,1400,4
1117730,2.7323235486208657,34.83399389834754,2017,5
1186013,1.5876723105058714,29.030035927093547,2117,5
1132128,1.291373413606942,29.492248226348963,1361,4
1756829,1.3069001024004043,26.63264324530162,1549,4
3946064,1.414827534474859,23.155478471712573,1984,5
913726,1.8046985639020887,42.209590183490455,1252,4
1942935,1.116867007902992,25.95094534814597,1475,4
257980,6.174897278858826,51.46522986278006,1343,4
799574,2.46506264585892,31.978278433265714,1876,5
1191566,1.522366364934884,34.525993524487944,1535,4
1089093,1.478294323808894,33.02840069672654,900,3
924828,1.5192014082618606,34.98272111138503,1213,4
713102,3.343140252025657,44.720110166568034,1298,4
557578,2.665097977323352,43.51319456650011,974,3
494818,2.615102926732657,40.67151962943951,1396,4
626066,1.4998418697070277,40.71615452683902,1061,3
456009,1.776280731301356,51.49021181599486,848,3
609483,1.7670714359547357,29.39540561426652,1630,4
1469196,1.6845948396265713,32.421133735730294,1139,3
678896,2.3273078645330063,39.91627583606326,1303,4
606818,6.743372807003088,51.13229996473408,329,2
2256412,5.282723190622989,26.30769558041705,801,3
619816,3.08639983478968,38.50013552409102,1662,4
619932,1.9518269745714043,40.31571204583729,1231,4
681786,2.038762896275371,41.24167994062653,1213,4
817188,8.66630444891506,53.23621981722688,1215,4
961112,2.59178951048369,42.51117455613914,1638,4
1607390,1.6436583529821636,27.870025320550702,1901,5
1155918,1.6627477035568268,27.776191736784096,1182,3
1715844,1.949477924566569,36.79122344455556,2095,5
1278033,2.8911616523204016,48.77025867094199,1298,4
1407836,2.0393000321060124,32.0221957671206,1793,4
1594125,1.4911001333019682,30.57100290127813,1190,3
1850612,1.3314514333636656,28.171761557798177,1248,4
2569927,1.4766956415493515,25.78088793961852,2155,5
2330386,1.6851285581015334,31.15664100282099,1110,3
5373802,2.18430079857799,27.223556059564533,1779,4
1919248,2.346231440647587,44.39030286862354,858,3
1621856,2.12719254977014,24.647071010003355,1366,4
1671009,0.8958659109555963,21.66116400330579,1483,4
3463503,1.0789654289313448,20.854608758820188,895,3
625730,2.483499272849312,28.10956802454733,1279,4
677439,1.5647165279825932,31.174762598551307,895,3
546165,2.920362893997236,31.10964635229281,1177,3
593831,3.058109125323534,40.53173377610802,1655,4
952778,2.8128273322851705,26.62634947490391,860,3
3538748,2.1510432503246912,23.811528823188315,1689,4
10737710,0.8732774492885355,12.757561901001235,1599,4
14512160,0.9465165764434792,13.347358353270636,1435,4
942096,1.8097943309386728,23.89246955724257,814,3
1199237,1.6894075149449193,25.18851569789792,1014,3
850516,2.61135592981202,36.95051004331488,1700,4
1452626,1.0952578296134037,22.620412962455585,908,3
1676158,1.4998586052150216,20.06732062251888,2070,5
4161885,0.896949339061507,15.523494762589548,1038,3
468226,5.851874949276631,48.53211910487671,656,3
3229725,2.180681017733708,18.86755064285659,1631,4
477401,2.331373415640101,40.33925358346547,768,3
1285146,4.5208871209963695,23.96848295835648,991,3
3991039,1.4008883401039178,18.48791755730776,777,3
1272827,4.4255817954835965,53.774000708658754,1163,3
1381451,2.225196550583408,29.07450209960397,3025,5
781309,2.17327587420598,32.49418603907033,1144,3
896130,2.8957852097351946,34.35439054601453,1554,4
1561155,1.186941719432087,12.94490297247871,1379,4
2780660,1.2399933828659384,15.406414304517632,3782,6
562947,2.0001882948128333,28.42185854085731,1331,4
834039,2.0766414999778187,27.48432627251244,1434,4
864345,1.733104258137665,27.75396398428868,890,3
16580259,0.4289438421920912,11.350003639870764,1526,4
599662,1.5892285987773112,24.1969642898833,1686,4
